Epoch,Quantum_Loss,Classical_Loss
1517,5.821994752125958,16.545928179885827
1518,5.820288920067398,16.544969700670556
1519,5.818584952076014,16.544012498266163
1520,5.8168828450403804,16.543056570741673
1521,5.81518259585594,16.542101916169972
1522,5.81348420142492,16.541148532627805
1523,5.8117876586563195,16.54019641819573
1524,5.810092964466006,16.539245570958137
1525,5.808400115776511,16.538295989003213
1526,5.806709109517166,16.537347670422946
1527,5.80501994262397,16.53640061331309
1528,5.803332612039669,16.53545481577319
1529,5.8016471147137105,16.534510275906516
1530,5.799963447602193,16.53356699182011
1531,5.798281607667841,16.532624961624702
1532,5.796601591880035,16.5316841834348
1533,5.794923397214806,16.53074465536855
1534,5.793247020654726,16.529806375547842
1535,5.791572459188995,16.52886934209821
1536,5.789899709813306,16.52793355314888
1537,5.788228769530031,16.52699900683271
1538,5.7865596353479525,16.526065701286228
1539,5.784892304282356,16.525133634649567
1540,5.783226773355159,16.524202805066484
1541,5.781563039594584,16.52327321068436
1542,5.7799011000354374,16.522344849654154
1543,5.778240951718892,16.521417720130408
1544,5.776582591692609,16.520491820271246
1545,5.774926017010642,16.519567148238337
1546,5.773271224733391,16.5186437021969
1547,5.7716182119276676,16.5177214803157
1548,5.769966975666627,16.51680048076702
1549,5.768317513029851,16.51588070172665
1550,5.766669821103077,16.514962141373882
1551,5.765023896978466,16.5140447978915
1552,5.763379737754465,16.51312866946578
1553,5.761737340535794,16.51221375428642
1554,5.760096702433406,16.511300050546637
1555,5.758457820564478,16.510387556443032
1556,5.756820692052471,16.509476270175675
1557,5.755185314026999,16.50856618994805
1558,5.753551683623902,16.507657313967037
1559,5.751919797985192,16.506749640442926
1560,5.750289654259022,16.50584316758941
1561,5.748661249599711,16.504937893623524
1562,5.747034581167697,16.50403381676571
1563,5.745409646129546,16.50313093523972
1564,5.7437864416578455,16.502229247272695
1565,5.742164964931381,16.501328751095073
1566,5.7405452131349,16.500429444940647
1567,5.738927183459229,16.499531327046498
1568,5.737310873101264,16.498634395653017
1569,5.7356962792639,16.497738649003885
1570,5.73408339915595,16.496844085346073
1571,5.732472229992352,16.4959507029298
1572,5.730862768993858,16.495058500008568
1573,5.7292550133873394,16.494167474839106
1574,5.727648960405481,16.493277625681415
1575,5.72604460728694,16.49238895079869
1576,5.72444195127626,16.49150144845736
1577,5.722840989623872,16.49061511692706
1578,5.721241719586143,16.489729954480623
1579,5.7196441384252195,16.488845959394066
1580,5.718048243409103,16.487963129946596
1581,5.716454031811729,16.487081464420566
1582,5.714861500912693,16.486200961101513
1583,5.7132706479975,16.485321618278103
1584,5.711681470357396,16.484443434242145
1585,5.710093965289421,16.48356640728858
1586,5.7085081300963365,16.482690535715456
1587,5.706923962086671,16.481815817823954
1588,5.705341458574673,16.48094225191831
1589,5.703760616880287,16.480069836305905
1590,5.702181434329169,16.479198569297157
1591,5.700603908252667,16.478328449205563
1592,5.699028035987735,16.4774594743477
1593,5.697453814877056,16.47659164304318
1594,5.695881242268899,16.47572495361464
1595,5.694310315517181,16.474859404387782
1596,5.692741031981392,16.473994993691324
1597,5.691173389026646,16.473131719856973
1598,5.689607384023663,16.472269581219464
1599,5.688043014348616,16.471408576116524
1600,5.686480277383397,16.470548702888856
1601,5.684919170515267,16.469689959880153
1602,5.6833596911371,16.468832345437054
1603,5.68180183664727,16.46797585790919
1604,5.680245604449624,16.46712049564911
1605,5.67869099195347,16.466266257012318
1606,5.677137996573622,16.465413140357246
1607,5.675586615730351,16.46456114404526
1608,5.674036846849312,16.463710266440614
1609,5.672488687361592,16.462860505910506
1610,5.670942134703785,16.462011860824994
1611,5.6693971863177035,16.46116432955704
1612,5.667853839650674,16.460317910482473
1613,5.666312092155363,16.45947260198001
1614,5.664771941289781,16.45862840243124
1615,5.663233384517259,16.457785310220554
1616,5.661696419306495,16.456943323735246
1617,5.660161043131452,16.456102441365413
1618,5.658627253471417,16.455262661503976
1619,5.657095047810978,16.454423982546704
1620,5.655564423639966,16.453586402892153
1621,5.654035378453504,16.452749920941688
1622,5.652507909751869,16.451914535099466
1623,5.650982015040713,16.451080243772434
1624,5.649457691830773,16.45024704537032
1625,5.647934937638067,16.449414938305612
1626,5.646413749983828,16.448583920993567
1627,5.644894126394339,16.447753991852192
1628,5.643376064401169,16.446925149302242
1629,5.64185956154107,16.446097391767207
1630,5.640344615355752,16.445270717673317
1631,5.638831223392237,16.444445125449498
1632,5.6373193832025486,16.44362061352741
1633,5.635809092343862,16.442797180341422
1634,5.634300348378403,16.441974824328582
1635,5.632793148873487,16.44115354392865
1636,5.63128749140156,16.44033333758405
1637,5.6297833735399765,16.439514203739886
1638,5.628280792871252,16.438696140843938
1639,5.62677974698281,16.43787914734663
1640,5.62528023346724,16.437063221701045
1641,5.623782249921937,16.43624836236292
1642,5.6222857939494,16.435434567790605
1643,5.620790863157114,16.434621836445096
1644,5.6192974551574615,16.433810166790018
1645,5.6178055675678085,16.432999557291577
1646,5.616315198010417,16.43219000641863
1647,5.614826344112521,16.43138151264259
1648,5.613339003506191,16.430574074437498
1649,5.6118531738285435,16.42976769027996
1650,5.610368852721384,16.428962358649155
1651,5.608886037831512,16.42815807802684
1652,5.607404726810565,16.427354846897344
1653,5.605924917314981,16.426552663747536
1654,5.604446607006165,16.425751527066833
1655,5.60296979355016,16.42495143534721
1656,5.601494474617963,16.424152387083165
1657,5.600020647885302,16.423354380771716
1658,5.598548311032714,16.422557414912415
1659,5.597077461745504,16.421761488007323
1660,5.5956080977137725,16.420966598560994
1661,5.594140216632296,16.420172745080517
1662,5.592673816200664,16.419379926075425
1663,5.591208894123186,16.418588140057775
1664,5.589745448108775,16.41779738554208
1665,5.588283475871246,16.417007661045343
1666,5.586822975128965,16.41621896508702
1667,5.585363943604973,16.415431296189023
1668,5.583906379027013,16.414644652875722
1669,5.582450279127541,16.41385903367394
1670,5.580995641643593,16.413074437112932
1671,5.579542464316801,16.412290861724365
1672,5.578090744893512,16.411508306042364
1673,5.576640481124645,16.410726768603457
1674,5.575191670765694,16.409946247946593
1675,5.573744311576723,16.409166742613095
1676,5.572298401322473,16.408388251146736
1677,5.570853937772137,16.407610772093644
1678,5.569410918699511,16.406834304002345
1679,5.567969341882917,16.406058845423747
1680,5.5665292051052555,16.40528439491113
1681,5.565090506153878,16.404510951020153
1682,5.563653242820671,16.403738512308802
1683,5.562217412902067,16.40296707733747
1684,5.560783014198834,16.402196644668845
1685,5.559350044516443,16.401427212867997
1686,5.557918501664576,16.40065878050232
1687,5.556488383457621,16.399891346141523
1688,5.555059687714184,16.399124908357674
1689,5.553632412257434,16.398359465725118
1690,5.552206554914931,16.39759501682055
1691,5.550782113518588,16.396831560222942
1692,5.549359085904803,16.396069094513585
1693,5.547937469914281,16.395307618276057
1694,5.54651726339217,16.394547130096214
1695,5.545098464187943,16.393787628562222
1696,5.543681070155446,16.3930291122645
1697,5.542265079152805,16.392271579795743
1698,5.540850489042557,16.391515029750906
1699,5.539437297691588,16.390759460727214
1700,5.538025502970955,16.390004871324148
1701,5.536615102756159,16.38925126014342
1702,5.535206094926872,16.38849862578899
1703,5.533798477367189,16.387746966867077
1704,5.532392247965282,16.386996281986082
1705,5.5309874046137795,16.386246569756683
1706,5.529583945209401,16.385497828791735
1707,5.528181867653227,16.384750057706334
1708,5.526781169850437,16.38400325511778
1709,5.525381849710561,16.383257419645563
1710,5.523983905147226,16.38251254991138
1711,5.522587334078299,16.38176864453911
1712,5.5211921344258394,16.381025702154844
1713,5.519798304116084,16.380283721386814
1714,5.51840584107939,16.37954270086547
1715,5.517014743250317,16.378802639223387
1716,5.515625008567557,16.378063535095343
1717,5.514236634973906,16.377325387118255
1718,5.512849620416358,16.376588193931195
1719,5.511463962845925,16.3758519541754
1720,5.510079660217792,16.37511666649422
1721,5.508696710491217,16.374382329533177
1722,5.507315111629514,16.37364894193989
1723,5.505934861600136,16.372916502364145
1724,5.504555958374504,16.37218500945782
1725,5.5031783999282435,16.371454461874926
1726,5.501802184240813,16.370724858271572
1727,5.500427309295916,16.369996197306
1728,5.499053773081141,16.369268477638524
1729,5.497681573588133,16.368541697931565
1730,5.4963107088125716,16.367815856849646
1731,5.494941176754034,16.36709095305937
1732,5.49357297541624,16.366366985229437
1733,5.49220610280674,16.36564395203058
1734,5.490840556937134,16.36492185213565
1735,5.489476335822901,16.36420068421956
1736,5.488113437483615,16.363480446959255
1737,5.486751859942563,16.36276113903376
1738,5.48539160122718,16.362042759124158
1739,5.484032659368662,16.36132530591357
1740,5.482675032402209,16.360608778087144
1741,5.481318718366842,16.359893174332104
1742,5.479963715305594,16.35917849333768
1743,5.478610021265203,16.358464733795135
1744,5.477257634296439,16.357751894397758
1745,5.475906552453824,16.35703997384086
1746,5.474556773795756,16.35632897082176
1747,5.473208296384549,16.355618884039803
1748,5.47186111828626,16.354909712196314
1749,5.4705152375708055,16.354201453994637
1750,5.469170652311915,16.3534941081401
1751,5.467827360587089,16.35278767334005
1752,5.46648536047771,16.35208214830378
1753,5.465144650068874,16.351377531742596
1754,5.463805227449473,16.350673822369778
1755,5.462467090712155,16.34997101890056
1756,5.46113023795335,16.34926912005217
1757,5.459794667273217,16.348568124543785
1758,5.458460376775679,16.347868031096546
1759,5.457127364568389,16.347168838433554
1760,5.455795628762714,16.346470545279853
1761,5.454465167473733,16.345773150362444
1762,5.453135978820222,16.34507665241026
1763,5.45180806092468,16.34438105015418
1764,5.4504814119132625,16.343686342327015
1765,5.449156029915827,16.342992527663505
1766,5.447831913065926,16.342299604900322
1767,5.446509059500706,16.34160757277604
1768,5.445187467361001,16.34091643003117
1769,5.443867134791314,16.340226175408134
1770,5.442548059939706,16.339536807651253
1771,5.441230240957972,16.338848325506753
1772,5.439913676001416,16.338160727722766
1773,5.438598363229065,16.337474013049317
1774,5.437284300803428,16.33678818023832
1775,5.435971486890676,16.336103228043587
1776,5.434659919660555,16.335419155220812
1777,5.433349597286393,16.334735960527553
1778,5.432040517945031,16.334053642723262
1779,5.430732679816923,16.33337220056925
1780,5.429426081086071,16.332691632828702
1781,5.42812071993994,16.332011938266668
1782,5.426816594569676,16.331333115650047
1783,5.425513703169792,16.33065516374761
1784,5.4242120439383825,16.32997808132997
1785,5.422911615077083,16.32930186716958
1786,5.421612414790947,16.32862652004076
1787,5.420314441288596,16.327952038719648
1788,5.419017692782134,16.32727842198422
1789,5.417722167487012,16.326605668614302
1790,5.416427863622324,16.32593377739153
1791,5.415134779410489,16.32526274709937
1792,5.413842913077429,16.32459257652311
1793,5.412552262852475,16.323923264449856
1794,5.411262826968464,16.32325480966852
1795,5.409974603661561,16.322587210969832
1796,5.40868759117143,16.321920467146327
1797,5.407401787741028,16.32125457699235
1798,5.406117191616871,16.320589539304006
1799,5.404833801048748,16.319925352879245
1800,5.403551614289878,16.31926201651778
1801,5.402270629596792,16.31859952902111
1802,5.40099084522952,16.317937889192528
1803,5.399712259451339,16.317277095837103
1804,5.398434870528848,16.316617147761683
1805,5.397158676732144,16.315958043774874
1806,5.395883676334525,16.31529978268707
1807,5.394609867612646,16.31464236331042
1808,5.393337248846528,16.313985784458854
1809,5.392065818319447,16.313330044948017
1810,5.390795574317976,16.312675143595357
1811,5.389526515132098,16.312021079220045
1812,5.388258639054942,16.311367850643002
1813,5.386991944382965,16.310715456686903
1814,5.385726429415969,16.310063896176164
1815,5.3844620924568725,16.309413167936928
1816,5.383198931812043,16.30876327079708
1817,5.381936945790947,16.30811420358623
1818,5.380676132706306,16.30746596513572
1819,5.379416490874212,16.306818554278617
1820,5.378158018613753,16.30617196984971
1821,5.376900714247474,16.305526210685493
1822,5.375644576101011,16.304881275624183
1823,5.374389602503159,16.3042371635057
1824,5.373135791786029,16.30359387317169
1825,5.3718831422848385,16.302951403465478
1826,5.370631652338033,16.3023097532321
1827,5.36938132028723,16.301668921318303
1828,5.3681321444771015,16.3010289065725
1829,5.366884123255663,16.300389707844815
1830,5.365637254973944,16.299751323987056
1831,5.364391537986203,16.29911375385271
1832,5.36314697064977,16.298476996296937
1833,5.361903551325151,16.297841050176597
1834,5.360661278375933,16.29720591435022
1835,5.359420150168882,16.296571587677974
1836,5.358180165073825,16.295938069021748
1837,5.356941321463652,16.295305357245052
1838,5.355703617714462,16.294673451213082
1839,5.354467052205294,16.294042349792683
1840,5.353231623318437,16.29341205185235
1841,5.351997329439079,16.292782556262246
1842,5.350764168955585,16.292153861894178
1843,5.349532140259355,16.291525967621595
1844,5.348301241744801,16.290898872319588
1845,5.3470714718094134,16.290272574864893
1846,5.345842828853747,16.28964707413588
1847,5.344615311281297,16.289022369012557
1848,5.3433889174986735,16.28839845837656
1849,5.342163645915478,16.28777534111115
1850,5.340939494944256,16.287153016101218
1851,5.339716463000631,16.28653148223328
1852,5.338494548503208,16.28591073839546
1853,5.337273749873547,16.285290783477514
1854,5.3360540655361826,16.284671616370794
1855,5.3348354939186855,16.28405323596827
1856,5.3336180334515415,16.283435641164534
1857,5.3324016825682055,16.28281883085575
1858,5.3311864397051,16.282202803939715
1859,5.329972303301562,16.281587559315803
1860,5.328759271799879,16.280973095885
1861,5.327547343645326,16.280359412549874
1862,5.326336517286013,16.27974650821458
1863,5.325126791172987,16.279134381784875
1864,5.323918163760304,16.278523032168085
1865,5.322710633504794,16.277912458273132
1866,5.321504198866307,16.27730265901051
1867,5.320298858307443,16.276693633292275
1868,5.319094610293815,16.276085380032082
1869,5.317891453293837,16.27547789814514
1870,5.316689385778885,16.274871186548225
1871,5.315488406223063,16.274265244159697
1872,5.314288513103452,16.273660069899446
1873,5.313089704899945,16.273055662688936
1874,5.311891980095233,16.272452021451215
1875,5.3106953371749706,16.271849145110828
1876,5.309499774627458,16.271247032593934
1877,5.308305290944032,16.270645682828185
1878,5.307111884618665,16.27004509474282
1879,5.305919554148277,16.269445267268594
1880,5.3047282980325114,16.26884619933782
1881,5.3035381147738345,16.26824788988434
1882,5.30234900287757,16.267650337843527
1883,5.30116096085166,16.267053542152304
1884,5.299973987207027,16.2664575017491
1885,5.29878808045722,16.2658622155739
1886,5.297603239118686,16.26526768256818
1887,5.2964194617104905,16.264673901674964
1888,5.295236746754571,16.264080871838793
1889,5.294055092775502,16.263488592005707
1890,5.292874498300714,16.262897061123276
1891,5.291694961860346,16.26230627814058
1892,5.290516481987209,16.261716242008212
1893,5.289339057216899,16.261126951678257
1894,5.288162686087672,16.260538406104317
1895,5.28698736714059,16.25995060424148
1896,5.2858130989192995,16.25936354504637
1897,5.2846398799702445,16.258777227477058
1898,5.283467708842505,16.25819165049315
1899,5.282296584087842,16.257606813055713
1900,5.28112650426076,16.257022714127324
1901,5.279957467918437,16.256439352672043
1902,5.278789473620557,16.255856727655402
1903,5.277622519929727,16.25527483804444
1904,5.27645660541097,16.25469368280764
1905,5.275291728632141,16.254113260914988
1906,5.274127888163622,16.253533571337947
1907,5.272965082578458,16.252954613049422
1908,5.271803310452383,16.25237638502382
1909,5.270642570363686,16.251798886237008
1910,5.26948286089329,16.2512221156663
1911,5.268324180624813,16.2506460722905
1912,5.267166528144307,16.250070755089848
1913,5.266009902040648,16.24949616304605
1914,5.264854300905121,16.248922295142265
1915,5.2636997233316825,16.248349150363122
1916,5.262546167916894,16.247776727694674
1917,5.261393633259849,16.24720502612444
1918,5.260242117962254,16.246634044641368
1919,5.259091620628346,16.246063782235886
1920,5.257942139864926,16.24549423789982
1921,5.256793674281367,16.244925410626458
1922,5.255646222489601,16.244357299410517
1923,5.25449978310412,16.243789903248153
1924,5.253354354741844,16.243223221136965
1925,5.252209936022413,16.24265725207595
1926,5.251066525567787,16.242091995065568
1927,5.249924122002627,16.241527449107675
1928,5.248782723953955,16.240963613205576
1929,5.247642330051429,16.240400486363974
1930,5.24650293892715,16.23983806758901
1931,5.245364549215729,16.239276355888226
1932,5.244227159554252,16.238715350270585
1933,5.243090768582334,16.238155049746464
1934,5.241955374942024,16.237595453327643
1935,5.240820977277848,16.23703656002732
1936,5.2396875742368865,16.236478368860077
1937,5.238555164468563,16.235920878841938
1938,5.237423746624816,16.235364088990274
1939,5.236293319360061,16.23480799832391
1940,5.235163881331164,16.23425260586302
1941,5.234035431197398,16.23369791062921
1942,5.232907967620442,16.233143911645463
1943,5.23178148926448,16.232590607936135
1944,5.230655994796094,16.232037998527005
1945,5.229531482884273,16.231486082445205
1946,5.2284079522004605,16.230934858719273
1947,5.227285401418449,16.230384326379117
1948,5.226163829214509,16.22983448445603
1949,5.225043234267249,16.229285331982677
1950,5.223923615257657,16.228736867993117
1951,5.222804970869229,16.22818909152274
1952,5.221687299787668,16.22764200160835
1953,5.220570600701204,16.227095597288102
1954,5.219454872300337,16.226549877601514
1955,5.218340113278048,16.226004841589475
1956,5.21722632232958,16.22546048829425
1957,5.2161134981525485,16.224916816759432
1958,5.215001639446955,16.22437382603
1959,5.213890744915116,16.223831515152288
1960,5.212780813261703,16.22328988317396
1961,5.2116718431937175,16.222748929144057
1962,5.210563833420504,16.222208652112972
1963,5.20945678265375,16.221669051132434
1964,5.208350689607402,16.221130125255517
1965,5.207245552997733,16.220591873536648
1966,5.206141371543414,16.220054295031602
1967,5.205038143965292,16.219517388797463
1968,5.203935868986614,16.2189811538927
1969,5.202834545332888,16.218445589377083
1970,5.201734171731906,16.217910694311733
1971,5.200634746913699,16.217376467759088
1972,5.199536269610694,16.216842908782944
1973,5.198438738557472,16.216310016448396
1974,5.197342152490933,16.215777789821882
1975,5.196246510150299,16.215246227971164
1976,5.195151810276927,16.21471532996532
1977,5.194058051614528,16.214185094874757
1978,5.192965232909029,16.213655521771187
1979,5.1918733529085985,16.213126609727663
1980,5.190782410363591,16.21259835781853
1981,5.189692404026766,16.21207076511945
1982,5.188603332652878,16.211543830707406
1983,5.187515194999064,16.211017553660675
1984,5.186427989824674,16.21049193305887
1985,5.185341715891225,16.209966967982876
1986,5.184256371962407,16.2094426575149
1987,5.183171956804217,16.20891900073845
1988,5.18208846918478,16.20839599673832
1989,5.181005907874458,16.20787364460062
1990,5.179924271645742,16.207351943412757
1991,5.178843559273369,16.206830892263408
1992,5.177763769534227,16.206310490242565
1993,5.176684901207423,16.205790736441493
1994,5.175606953074094,16.205271629952772
1995,5.174529923917743,16.204753169870244
1996,5.173453812523927,16.204235355289047
1997,5.172378617680377,16.203718185305593
1998,5.17130433817691,16.20320165901759
1999,5.170230972805625,16.202685775524007
