Epoch,Quantum_Loss,Classical_Loss
694,0.003463604819140574,0.1633686214610237
695,0.003457368979552149,0.16336860700744957
696,0.0034511511292099803,0.16336859273683782
697,0.003444951193329274,0.163368578646858
698,0.0034387690975360755,0.16336856473520953
699,0.0034326047678643968,0.1633685509996214
700,0.0034264581307535103,0.16336853743785185
701,0.0034203291130450787,0.1633685240476879
702,0.003414217641980569,0.163368510826945
703,0.0034081236451982983,0.1633684977734666
704,0.0034020470507310015,0.16336848488512393
705,0.003395987787002864,0.16336847215981556
706,0.0033899457828271357,0.16336845959546692
707,0.00338392096740329,0.16336844719003013
708,0.00337791327031454,0.1633684349414836
709,0.003371922621525183,0.16336842284783176
710,0.003365948951377998,0.16336841090710447
711,0.003359992190591807,0.16336839911735698
712,0.003354052270258848,0.16336838747666949
713,0.003348129121842267,0.16336837598314669
714,0.0033422226771736836,0.16336836463491775
715,0.0033363328684506573,0.1633683534301357
716,0.003330459628234331,0.16336834236697723
717,0.0033246028894468537,0.16336833144364243
718,0.0033187625853691454,0.1633683206583545
719,0.0033129386496383345,0.16336831000935936
720,0.003307131016245536,0.16336829949492537
721,0.0033013396195333677,0.1633682891133431
722,0.003295564394193742,0.163368278862925
723,0.0032898052752653967,0.16336826874200513
724,0.0032840621981318095,0.16336825874893887
725,0.003278335098518666,0.1633682488821026
726,0.003272623912491798,0.16336823913989365
727,0.003266928576454849,0.16336822952072957
728,0.003261249027147065,0.1633682200230485
729,0.0032555852016411197,0.16336821064530818
730,0.0032499370373408804,0.16336820138598643
731,0.00324430447197916,0.16336819224358035
732,0.003238687443615813,0.16336818321660618
733,0.003233085890635298,0.16336817430359934
734,0.0032274997517447463,0.16336816550311375
735,0.003221928965971787,0.1633681568137221
736,0.0032163734726624914,0.16336814823401494
737,0.0032108332114792124,0.16336813976260117
738,0.003205308122398672,0.16336813139810727
739,0.0031997981457098043,0.16336812313917737
740,0.003194303222011778,0.16336811498447273
741,0.003188823292211945,0.163368106932672
742,0.003183358297523911,0.1633680989824704
743,0.0031779081794655224,0.16336809113258005
744,0.0031724728798569056,0.16336808338172934
745,0.0031670523408185215,0.16336807572866305
746,0.0031616465047692045,0.16336806817214175
747,0.0031562553144243413,0.16336806071094204
748,0.0031508787127938064,0.163368053343856
749,0.0031455166431802357,0.16336804606969135
750,0.00314016904917708,0.1633680388872705
751,0.003134835874666692,0.1633680317954315
752,0.0031295170638186084,0.1633680247930268
753,0.0031242125610876073,0.16336801787892363
754,0.0031189223112119274,0.1633680110520037
755,0.003113646259211531,0.1633680043111628
756,0.003108384350386195,0.16336799765531101
757,0.0031031365303137936,0.16336799108337213
758,0.0030979027448485865,0.1633679845942838
759,0.003092682940119368,0.16336797818699714
760,0.003087477062527811,0.16336797186047658
761,0.0030822850587467285,0.1633679656136998
762,0.003077106875718333,0.1633679594456575
763,0.003071942460652587,0.16336795335535323
764,0.0030667917610254433,0.16336794734180332
765,0.003061654724577285,0.16336794140403632
766,0.003056531299311187,0.16336793554109344
767,0.003051421433491263,0.16336792975202807
768,0.0030463250756411066,0.1633679240359055
769,0.0030412421745420752,0.1633679183918031
770,0.003036172679231748,0.1633679128188098
771,0.003031116539002358,0.16336790731602618
772,0.003026073703399057,0.1633679018825644
773,0.003021044122218524,0.16336789651754763
774,0.003016027745507333,0.1633678912201105
775,0.003011024523560309,0.1633678859893984
776,0.0030060344069191623,0.16336788082456782
777,0.003001057346370824,0.1633678757247857
778,0.002996093292946028,0.16336787068922987
779,0.0029911421979176706,0.16336786571708828
780,0.0029862040127995224,0.16336786080755952
781,0.002981278689344543,0.1633678559598522
782,0.0029763661795435084,0.16336785117318492
783,0.002971466435623593,0.16336784644678642
784,0.002966579410046797,0.16336784177989508
785,0.0029617050555086123,0.16336783717175896
786,0.0029568433249365566,0.1633678326216358
787,0.002951994171488759,0.16336782812879255
788,0.002947157548552536,0.16336782369250571
789,0.002942333409743019,0.1633678193120608
790,0.002937521708901745,0.1633678149867524
791,0.0029327224000952855,0.16336781071588422
792,0.0029279354376139668,0.16336780649876867
793,0.002923160775970277,0.16336780233472692
794,0.002918398369897812,0.1633677982230887
795,0.0029136481743497287,0.1633677941631924
796,0.0029089101444975418,0.16336779015438466
797,0.0029041842357296938,0.1633677861960204
798,0.002899470403650339,0.16336778228746288
799,0.0028947686040780222,0.1633677784280833
800,0.002890078793044328,0.1633677746172609
801,0.0028854009267927053,0.16336777085438273
802,0.002880734961777131,0.16336776713884368
803,0.0028760808546608348,0.1633677634700463
804,0.0028714385623151055,0.16336775984740065
805,0.0028668080418179434,0.16336775627032446
806,0.0028621892504529928,0.16336775273824253
807,0.0028575821457081305,0.1633677492505873
808,0.002852986685274398,0.1633677458067981
809,0.0028484028270446857,0.16336774240632157
810,0.0028438305291126134,0.16336773904861135
811,0.00283926974977128,0.1633677357331278
812,0.002834720447512085,0.16336773245933844
813,0.002830182581023618,0.16336772922671722
814,0.002825656109190417,0.16336772603474498
815,0.0028211409910918555,0.16336772288290902
816,0.0028166371860009433,0.16336771977070322
817,0.0028121446533832498,0.16336771669762773
818,0.002807663352895772,0.16336771366318928
819,0.002803193244385698,0.16336771066690056
820,0.002798734287889433,0.16336770770828055
821,0.0027942864436313773,0.16336770478685442
822,0.0027898496720229057,0.16336770190215322
823,0.0027854239336612516,0.16336769905371396
824,0.0027810091893283326,0.16336769624107958
825,0.0027766053999898335,0.1633676934637987
826,0.0027722125267940307,0.16336769072142585
827,0.0027678305310706716,0.1633676880135208
828,0.002763459374330116,0.1633676853396494
829,0.0027590990182620526,0.16336768269938268
830,0.002754749424734609,0.16336768009229702
831,0.0027504105557933163,0.16336767751797449
832,0.0027460823736599914,0.16336767497600213
833,0.002741764840731779,0.16336767246597245
834,0.002737457919580123,0.1633676699874829
835,0.0027331615729497736,0.16336766754013615
836,0.0027288757637578174,0.16336766512353984
837,0.0027246004550925233,0.16336766273730668
838,0.002720335610212613,0.1633676603810541
839,0.0027160811925461,0.16336765805440454
840,0.0027118371656893766,0.16336765575698503
841,0.0027076034934061847,0.16336765348842752
842,0.0027033801396268106,0.16336765124836847
843,0.002699167068446935,0.163367649036449
844,0.00269496424412686,0.16336764685231478
845,0.0026907716310904484,0.16336764469561588
846,0.0026865891939242786,0.1633676425660068
847,0.0026824168973766474,0.1633676404631465
848,0.002678254706356699,0.16336763838669816
849,0.002674102585933514,0.1633676363363293
850,0.0026699605013351243,0.16336763431171153
851,0.002665828417947743,0.1633676323125207
852,0.0026617063013147165,0.16336763033843674
853,0.0026575941171358094,0.16336762838914357
854,0.0026534918312661835,0.16336762646432915
855,0.002649399409715495,0.16336762456368537
856,0.0026453168186471986,0.16336762268690805
857,0.0026412440243775517,0.16336762083369674
858,0.0026371809933747607,0.16336761900375496
859,0.002633127692258132,0.1633676171967898
860,0.0026290840877972693,0.16336761541251213
861,0.0026250501469112127,0.1633676136506365
862,0.0026210258366675255,0.16336761191088095
863,0.002617011124281605,0.16336761019296725
864,0.0026130059771157497,0.16336760849662046
865,0.002609010362678377,0.16336760682156942
866,0.0026050242486231807,0.16336760516754603
867,0.002601047602748349,0.16336760353428587
868,0.0025970803929957925,0.16336760192152766
869,0.0025931225874502974,0.16336760032901357
870,0.002589174154338693,0.16336759875648893
871,0.0025852350620291643,0.16336759720370225
872,0.0025813052790304505,0.16336759567040537
873,0.0025773847739909684,0.1633675941563531
874,0.002573473515698143,0.16336759266130338
875,0.002569571473077624,0.16336759118501729
876,0.002565678615192508,0.1633675897272588
877,0.0025617949112425316,0.16336758828779493
878,0.0025579203305634577,0.16336758686639563
879,0.0025540548426261464,0.1633675854628338
880,0.00255019841703599,0.1633675840768851
881,0.0025463510235320405,0.16336758270832805
882,0.002542512631986357,0.16336758135694404
883,0.0025386832124032086,0.1633675800225171
884,0.002534862734918496,0.1633675787048341
885,0.002531051169798848,0.16336757740368454
886,0.002527248487440988,0.16336757611886055
887,0.002523454658371079,0.16336757485015685
888,0.0025196696532439537,0.16336757359737095
889,0.0025158934428424215,0.1633675723603026
890,0.002512125998076602,0.16336757113875433
891,0.002508367289983209,0.1633675699325311
892,0.002504617289724862,0.16336756874144023
893,0.0025008759685894552,0.16336756756529153
894,0.0024971432979893913,0.16336756640389727
895,0.002493419249461016,0.16336756525707194
896,0.0024897037946638445,0.16336756412463257
897,0.0024859969053799935,0.16336756300639832
898,0.0024822985535134113,0.16336756190219068
899,0.0024786087110893295,0.1633675608118334
900,0.002474927350253588,0.16336755973515243
901,0.002471254443271931,0.16336755867197597
902,0.002467589962529415,0.16336755762213434
903,0.002463933880529767,0.16336755658546004
904,0.0024602861698947067,0.16336755556178756
905,0.0024566468033633887,0.1633675545509536
906,0.0024530157537917046,0.16336755355279683
907,0.0024493929941517604,0.1633675525671581
908,0.002445778497531075,0.16336755159388006
909,0.002442172237132204,0.16336755063280747
910,0.002438574186271912,0.16336754968378703
911,0.0024349843183806914,0.16336754874666737
912,0.0024314026070021586,0.16336754782129898
913,0.0024278290257924214,0.1633675469075343
914,0.0024242635485194008,0.1633675460052275
915,0.0024207061490624537,0.1633675451142348
916,0.002417156801411571,0.16336754423441405
917,0.002413615479666879,0.16336754336562495
918,0.002410082158038133,0.16336754250772897
919,0.002406556810844015,0.16336754166058928
920,0.0024030394125115857,0.16336754082407087
921,0.0023995299375758204,0.16336753999804038
922,0.0023960283606788784,0.16336753918236604
923,0.002392534656569697,0.1633675383769179
924,0.0023890488001033342,0.1633675375815675
925,0.0023855707662404657,0.16336753679618804
926,0.002382100530046768,0.16336753602065443
927,0.002378638066692471,0.163367535254843
928,0.0023751833514516867,0.1633675344986316
929,0.002371736359701969,0.16336753375189988
930,0.0023682970669237965,0.16336753301452872
931,0.002364865448699874,0.1633675322864007
932,0.002361441480714808,0.16336753156739972
933,0.002358025138754425,0.1633675308574112
934,0.0023546163987053525,0.16336753015632208
935,0.002351215236554383,0.16336752946402058
936,0.0023478216283880486,0.1633675287803965
937,0.0023444355503921465,0.16336752810534075
938,0.0023410569788510373,0.16336752743874602
939,0.002337685890147341,0.16336752678050595
940,0.002334322260761335,0.16336752613051572
941,0.0023309660672704425,0.1633675254886718
942,0.002327617286348756,0.16336752485487196
943,0.0023242758947665905,0.16336752422901532
944,0.0023209418693898877,0.1633675236110021
945,0.0023176151871797945,0.16336752300073387
946,0.002314295825192144,0.16336752239811358
947,0.0023109837605770063,0.16336752180304506
948,0.0023076789705782194,0.1633675212154337
949,0.002304381432532802,0.16336752063518586
950,0.0023010911238706072,0.1633675200622092
951,0.0022978080221137762,0.16336751949641243
952,0.0022945321048763257,0.16336751893770554
953,0.0022912633498636007,0.16336751838599953
954,0.0022880017348718934,0.16336751784120654
955,0.0022847472377879093,0.1633675173032399
956,0.0022814998365883895,0.16336751677201392
957,0.0022782595093395414,0.16336751624744406
958,0.0022750262341967235,0.16336751572944685
959,0.002271799989403925,0.16336751521793977
960,0.0022685807532932287,0.16336751471284144
961,0.0022653685042845844,0.1633675142140715
962,0.00226216322088513,0.16336751372155053
963,0.0022589648816889285,0.16336751323520013
964,0.002255773465376447,0.163367512754943
965,0.002252588950714128,0.16336751228070256
966,0.002249411316554022,0.16336751181240344
967,0.0022462405418332203,0.1633675113499711
968,0.0022430766055736105,0.16336751089333199
969,0.002239919486881256,0.1633675104424134
970,0.002236769164946188,0.1633675099971436
971,0.002233625619041804,0.16336750955745183
972,0.0022304888285245186,0.16336750912326797
973,0.002227358772833415,0.16336750869452313
974,0.0022242354314897196,0.16336750827114896
975,0.0022211187840964746,0.16336750785307813
976,0.0022180088103380792,0.16336750744024423
977,0.002214905489979952,0.1633675070325815
978,0.0022118088028680602,0.16336750663002514
979,0.0022087187289285366,0.16336750623251106
980,0.0022056352481673504,0.16336750583997614
981,0.0022025583406698117,0.16336750545235781
982,0.0021994879866002208,0.1633675050695946
983,0.0021964241662015193,0.16336750469162548
984,0.0021933668597948377,0.16336750431839037
985,0.002190316047779156,0.16336750394983002
986,0.002187271710630909,0.16336750358588564
987,0.0021842338289035854,0.16336750322649954
988,0.0021812023832273597,0.16336750287161447
989,0.002178177354308743,0.16336750252117402
990,0.0021751587229302174,0.1633675021751225
991,0.0021721464699497317,0.16336750183340487
992,0.002169140576300556,0.16336750149596674
993,0.0021661410229907195,0.16336750116275459
994,0.0021631477911027135,0.16336750083371535
995,0.0021601608617931927,0.1633675005087967
996,0.0021571802162925237,0.16336750018794702
997,0.002154205835904437,0.1633674998711153
998,0.002151237702005711,0.16336749955825122
999,0.0021482757960458202,0.163367499249305
1000,0.002145320099546518,0.16336749894422753
1001,0.0021423705941015746,0.16336749864297032
1002,0.002139427261376294,0.16336749834548553
1003,0.0021364900831073817,0.16336749805172587
1004,0.00213355904110237,0.16336749776164455
1005,0.0021306341172394466,0.1633674974751956
1006,0.0021277152934670025,0.16336749719233343
1007,0.0021248025518033507,0.1633674969130131
1008,0.0021218958743363836,0.16336749663719027
1009,0.0021189952432232374,0.16336749636482098
1010,0.002116100640689927,0.16336749609586207
1011,0.002113212049031072,0.1633674958302708
1012,0.00211032945060951,0.1633674955680049
1013,0.002107452827856023,0.16336749530902273
1014,0.0021045821632689828,0.16336749505328307
1015,0.002101717439414017,0.16336749480074542
1016,0.00209885863892369,0.16336749455136962
1017,0.002096005744497214,0.163367494305116
1018,0.0020931587389001246,0.16336749406194542
1019,0.0020903176049639383,0.1633674938218193
1020,0.002087482325585839,0.16336749358469949
1021,0.002084652883728394,0.16336749335054832
1022,0.002081829262419231,0.1633674931193286
1023,0.002079011444750741,0.16336749289100355
1024,0.0020761994138796982,0.16336749266553696
1025,0.0020733931530270747,0.16336749244289298
1026,0.002070592645477675,0.1633674922230363
1027,0.002067797874579759,0.16336749200593187
1028,0.0020650088237449413,0.16336749179154536
1029,0.0020622254764476556,0.1633674915798427
1030,0.002059447816225003,0.16336749137079015
1031,0.0020566758266764894,0.16336749116435456
1032,0.002053909491463577,0.1633674909605032
1033,0.0020511487943095175,0.1633674907592037
1034,0.0020483937189990664,0.163367490560424
1035,0.0020456442493780903,0.16336749036413262
1036,0.0020429003693534153,0.16336749017029834
1037,0.0020401620628924086,0.1633674899788904
1038,0.0020374293140227834,0.16336748978987833
1039,0.002034702106832288,0.16336748960323227
1040,0.0020319804254684544,0.1633674894189225
1041,0.0020292642541382645,0.16336748923691974
1042,0.0020265535771078914,0.1633674890571951
1043,0.0020238483787024786,0.16336748887972005
1044,0.0020211486433057793,0.16336748870446646
1045,0.00201845435535996,0.1633674885314064
1046,0.002015765499365247,0.1633674883605125
1047,0.0020130820598797733,0.1633674881917575
1048,0.002010404021519174,0.1633674880251148
1049,0.0020077313689564136,0.1633674878605578
1050,0.002005064086921506,0.1633674876980604
1051,0.0020024021602012567,0.1633674875375968
1052,0.001999745573638899,0.16336748737914153
1053,0.0019970943121340305,0.16336748722266953
1054,0.00199444836064213,0.16336748706815585
1055,0.0019918077041744813,0.163367486915576
1056,0.001989172327797843,0.16336748676490576
1057,0.001986542216634152,0.1633674866161212
1058,0.0019839173558603724,0.1633674864691987
1059,0.0019812977307081237,0.163367486324115
1060,0.0019786833264635114,0.16336748618084704
1061,0.001976074128466855,0.16336748603937204
1062,0.001973470122112477,0.1633674858996676
1063,0.001970871292848348,0.16336748576171156
1064,0.001968277626175966,0.16336748562548192
1065,0.0019656891076500617,0.1633674854909572
1066,0.001963105722878295,0.16336748535811593
1067,0.0019605274575211426,0.16336748522693714
1068,0.001957954297291557,0.1633674850973999
1069,0.0019553862279547128,0.16336748496948375
1070,0.00195282323532792,0.16336748484316835
1071,0.0019502653052801409,0.16336748471843363
1072,0.001947712423732031,0.16336748459525988
1073,0.0019451645766554735,0.16336748447362745
1074,0.001942621750073471,0.16336748435351714
1075,0.0019400839300599349,0.16336748423490982
1076,0.0019375511027393188,0.1633674841177867
1077,0.0019350232542865301,0.16336748400212917
1078,0.0019325003709266477,0.16336748388791889
1079,0.0019299824389347093,0.16336748377513782
1080,0.0019274694446354047,0.16336748366376794
1081,0.001924961374403034,0.16336748355379166
1082,0.0019224582146610816,0.16336748344519153
1083,0.0019199599518821206,0.16336748333795026
1084,0.0019174665725875551,0.16336748323205091
1085,0.001914978063347397,0.16336748312747662
1086,0.0019124944107800673,0.16336748302421084
1087,0.0019100156015521817,0.1633674829222372
1088,0.001907541622378298,0.16336748282153948
1089,0.0019050724600206933,0.16336748272210178
1090,0.0019026081012892763,0.1633674826239082
1091,0.0019001485330411667,0.16336748252694328
1092,0.0018976937421806834,0.1633674824311916
1093,0.001895243715659011,0.16336748233663792
1094,0.0018927984404740691,0.16336748224326736
1095,0.0018903579036701798,0.16336748215106497
1096,0.001887922092338067,0.16336748206001625
1097,0.0018854909936144091,0.16336748197010667
1098,0.0018830645946818466,0.1633674818813221
1099,0.0018806428827686532,0.16336748179364827
1100,0.001878225845148561,0.16336748170707138
1101,0.001875813469140599,0.16336748162157771
1102,0.0018734057421088198,0.16336748153715364
1103,0.001871002651462181,0.16336748145378585
1104,0.0018686041846542754,0.16336748137146107
1105,0.0018662103291831836,0.1633674812901663
1106,0.0018638210725912755,0.1633674812098886
1107,0.0018614364024649953,0.16336748113061528
1108,0.0018590563064346457,0.16336748105233365
1109,0.0018566807721742623,0.16336748097503143
1110,0.0018543097874013487,0.16336748089869632
1111,0.001851943339876769,0.1633674808233162
1112,0.0018495814174044577,0.16336748074887913
1113,0.0018472240078313013,0.16336748067537332
1114,0.0018448710990469409,0.1633674806027871
1115,0.001842522678983582,0.16336748053110894
1116,0.0018401787356157927,0.1633674804603275
1117,0.001837839256960311,0.16336748039043159
1118,0.001835504231075931,0.16336748032141
1119,0.001833173646063193,0.16336748025325193
1120,0.0018308474900643702,0.16336748018594655
1121,0.001828525751263108,0.1633674801194831
1122,0.0018262084178843631,0.16336748005385107
1123,0.0018238954781942163,0.16336747998904017
1124,0.0018215869204996427,0.16336747992503997
1125,0.001819282733148379,0.16336747986184044
1126,0.0018169829045286885,0.16336747979943148
1127,0.0018146874230692874,0.16336747973780322
1128,0.0018123962772390698,0.16336747967694593
1129,0.0018101094555469741,0.16336747961684986
1130,0.0018078269465418525,0.1633674795575056
1131,0.0018055487388121722,0.1633674794989037
1132,0.0018032748209860251,0.16336747944103483
1133,0.0018010051817308058,0.1633674793838899
1134,0.0017987398097531132,0.16336747932745976
1135,0.001796478693798548,0.1633674792717355
1136,0.0017942218226516089,0.16336747921670833
1137,0.0017919691851354387,0.16336747916236943
1138,0.001789720770111708,0.1633674791087103
1139,0.001787476566480484,0.16336747905572233
1140,0.0017852365631799564,0.16336747900339718
1141,0.001783000749186406,0.16336747895172654
1142,0.0017807691135139638,0.16336747890070227
1143,0.0017785416452144557,0.16336747885031622
1144,0.0017763183333772518,0.16336747880056043
1145,0.001774099167129112,0.16336747875142696
1146,0.0017718841356340173,0.16336747870290808
1147,0.0017696732280930289,0.16336747865499615
1148,0.0017674664337441214,0.16336747860768341
1149,0.0017652637418619954,0.16336747856096254
1150,0.0017630651417579618,0.16336747851482603
1151,0.0017608706227797994,0.1633674784692666
1152,0.0017586801743115165,0.163367478424277
1153,0.001756493785773315,0.16336747837985016
1154,0.0017543114466213503,0.163367478335979
1155,0.001752133146347619,0.1633674782926566
1156,0.0017499588744797811,0.16336747824987605
1157,0.001747788620581041,0.16336747820763056
1158,0.0017456223742499737,0.16336747816591346
1159,0.0017434601251203692,0.1633674781247182
1160,0.0017413018628611439,0.1633674780840381
1161,0.0017391475771760755,0.1633674780438669
1162,0.0017369972578038155,0.16336747800419799
1163,0.0017348508945175991,0.16336747796502538
1164,0.0017327084771251475,0.16336747792634265
1165,0.0017305699954685888,0.16336747788814376
1166,0.0017284354394242266,0.16336747785042263
1167,0.0017263047989024142,0.16336747781317326
1168,0.0017241780638474447,0.1633674777763898
1169,0.0017220552242374007,0.1633674777400664
1170,0.0017199362700840025,0.1633674777041973
1171,0.0017178211914324597,0.1633674776687768
1172,0.001715709978361324,0.16336747763379927
1173,0.0017136026209824172,0.16336747759925918
1174,0.0017114991094406193,0.16336747756515113
1175,0.0017093994339137351,0.16336747753146966
1176,0.0017073035846124054,0.1633674774982094
1177,0.0017052115517799417,0.16336747746536515
1178,0.001703123325692196,0.16336747743293162
1179,0.001701038896657416,0.16336747740090377
1180,0.0016989582550160968,0.1633674773692765
1181,0.001696881391140913,0.16336747733804474
1182,0.001694808295436527,0.16336747730720355
1183,0.0016927389583394346,0.1633674772767481
1184,0.0016906733703179156,0.16336747724667355
1185,0.0016886115218718624,0.1633674772169751
1186,0.0016865534035326135,0.16336747718764807
1187,0.0016844990058628691,0.16336747715868777
1188,0.0016824483194565728,0.1633674771300897
1189,0.0016804013349386998,0.1633674771018493
1190,0.0016783580429652544,0.16336747707396204
1191,0.0016763184342230503,0.16336747704642354
1192,0.0016742824994296153,0.1633674770192294
1193,0.0016722502293330544,0.1633674769923754
1194,0.0016702216147119488,0.1633674769658572
1195,0.0016681966463752069,0.16336747693967069
1196,0.001666175315161951,0.16336747691381162
1197,0.0016641576119413753,0.1633674768882759
1198,0.0016621435276126726,0.16336747686305952
1199,0.0016601330531048513,0.16336747683815858
1200,0.001658126179376661,0.163367476813569
1201,0.001656122897416431,0.1633674767892869
1202,0.0016541231982419805,0.16336747676530847
1203,0.0016521270729005324,0.1633674767416299
1204,0.0016501345124684819,0.16336747671824747
1205,0.0016481455080513843,0.1633674766951574
1206,0.0016461600507838034,0.1633674766723561
1207,0.0016441781318291648,0.16336747664983997
1208,0.0016421997423797336,0.16336747662760534
1209,0.0016402248736563292,0.16336747660564882
1210,0.001638253516908386,0.16336747658396683
1211,0.0016362856634137334,0.16336747656255607
1212,0.0016343213044785311,0.16336747654141293
1213,0.0016323604314371196,0.16336747652053424
1214,0.0016304030356519008,0.16336747649991662
1215,0.0016284491085132877,0.16336747647955685
1216,0.0016264986414395329,0.16336747645945165
1217,0.0016245516258766148,0.1633674764395979
1218,0.0016226080532981686,0.16336747641999244
1219,0.0016206679152053558,0.16336747640063207
1220,0.0016187312031267283,0.1633674763815138
1221,0.0016167979086181606,0.16336747636263466
1222,0.001614868023262721,0.16336747634399157
1223,0.0016129415386705434,0.1633674763255816
1224,0.0016110184464787367,0.16336747630740184
1225,0.0016090987383513254,0.1633674762894494
1226,0.001607182405979038,0.1633674762717215
1227,0.0016052694410792765,0.1633674762542152
1228,0.001603359835396044,0.16336747623692782
1229,0.0016014535806997128,0.16336747621985667
1230,0.0015995506687870105,0.163367476202999
1231,0.0015976510914809219,0.16336747618635206
1232,0.0015957548406305556,0.16336747616991332
1233,0.0015938619081110517,0.16336747615368014
1234,0.0015919722858234613,0.1633674761376499
1235,0.0015900859656946353,0.16336747612182012
1236,0.0015882029396771936,0.1633674761061883
1237,0.0015863231997493286,0.1633674760907519
1238,0.0015844467379147887,0.16336747607550858
1239,0.0015825735462026702,0.16336747606045582
1240,0.001580703616667462,0.1633674760455913
1241,0.0015788369413888362,0.16336747603091265
1242,0.0015769735124715396,0.16336747601641752
1243,0.001575113322045408,0.1633674760021036
1244,0.0015732563622651594,0.16336747598796877
1245,0.001571402625310318,0.16336747597401063
1246,0.001569552103385154,0.163367475960227
1247,0.0015677047887185495,0.16336747594661571
1248,0.0015658606735639098,0.1633674759331747
1249,0.0015640197501991257,0.16336747591990167
1250,0.0015621820109263476,0.1633674759067946
1251,0.001560347448072023,0.16336747589385142
1252,0.0015585160539867415,0.16336747588107012
1253,0.0015566878210451136,0.1633674758684486
1254,0.0015548627416457367,0.16336747585598493
1255,0.0015530408082110704,0.16336747584367706
1256,0.0015512220131873528,0.16336747583152308
1257,0.0015494063490445048,0.16336747581952113
1258,0.0015475938082760048,0.16336747580766917
1259,0.001545784383398867,0.16336747579596544
1260,0.0015439780669534967,0.16336747578440808
1261,0.0015421748515036147,0.16336747577299518
1262,0.0015403747296361366,0.163367475761725
1263,0.0015385776939611739,0.1633674757505957
1264,0.0015367837371118263,0.1633674757396056
1265,0.0015349928517441897,0.16336747572875293
1266,0.0015332050305372094,0.16336747571803586
1267,0.0015314202661925974,0.16336747570745286
1268,0.0015296385514347681,0.16336747569700216
1269,0.001527859879010766,0.16336747568668217
1270,0.0015260842416901057,0.16336747567649113
1271,0.0015243116322647345,0.1633674756664276
1272,0.0015225420435489815,0.16336747565648985
1273,0.0015207754683794151,0.1633674756466764
1274,0.0015190118996147666,0.16336747563698556
1275,0.001517251330135839,0.16336747562741594
1276,0.0015154937528454836,0.163367475617966
1277,0.0015137391606684387,0.16336747560863413
1278,0.0015119875465512585,0.163367475599419
1279,0.0015102389034622869,0.16336747559031906
1280,0.0015084932243915206,0.16336747558133285
1281,0.0015067505023505206,0.16336747557245912
1282,0.0015050107303723763,0.16336747556369624
1283,0.001503273901511556,0.1633674755550429
1284,0.0015015400088439373,0.1633674755464978
1285,0.0014998090454665758,0.16336747553805955
1286,0.0014980810044977553,0.1633674755297268
1287,0.0014963558790768272,0.16336747552149822
1288,0.0014946336623641817,0.1633674755133725
1289,0.001492914347541127,0.1633674755053484
1290,0.0014911979278098139,0.1633674754974246
1291,0.0014894843963932033,0.1633674754895999
1292,0.0014877737465349174,0.16336747548187303
1293,0.001486065971499212,0.16336747547424268
1294,0.0014843610645709148,0.16336747546670782
1295,0.001482659019055263,0.16336747545926716
1296,0.0014809598282779332,0.16336747545191949
1297,0.0014792634855848332,0.16336747544466376
1298,0.0014775699843422056,0.16336747543749866
1299,0.001475879317936382,0.16336747543042315
1300,0.0014741914797737653,0.1633674754234361
1301,0.0014725064632808106,0.1633674754165364
1302,0.0014708242619038746,0.16336747540972302
1303,0.0014691448691091622,0.1633674754029948
1304,0.0014674682783826832,0.16336747539635071
1305,0.0014657944832301335,0.1633674753897896
1306,0.0014641234771768283,0.16336747538331062
1307,0.001462455253767676,0.1633674753769126
1308,0.0014607898065670413,0.1633674753705946
1309,0.0014591271291587034,0.16336747536435553
1310,0.0014574672151458007,0.16336747535819454
1311,0.0014558100581507133,0.16336747535211052
1312,0.001454155651815021,0.16336747534610263
1313,0.001452503989799463,0.16336747534016977
1314,0.001450855065783768,0.1633674753343111
1315,0.001449208873466693,0.1633674753285257
1316,0.0014475654065658685,0.1633674753228126
1317,0.001445924658817828,0.16336747531717097
1318,0.0014442866239777936,0.1633674753115998
1319,0.0014426512958197449,0.16336747530609833
1320,0.0014410186681362708,0.16336747530066567
1321,0.001439388734738526,0.16336747529530085
1322,0.0014377614894561545,0.1633674752900032
1323,0.001436136926137227,0.16336747528477172
1324,0.0014345150386481757,0.16336747527960563
1325,0.001432895820873695,0.16336747527450415
1326,0.0014312792667167328,0.1633674752694664
1327,0.0014296653700983806,0.1633674752644917
1328,0.0014280541249577902,0.16336747525957918
1329,0.0014264455252521915,0.16336747525472806
1330,0.001424839564956677,0.1633674752499376
1331,0.0014232362380643233,0.16336747524520703
1332,0.0014216355385859628,0.16336747524053555
1333,0.0014200374605502141,0.16336747523592254
1334,0.001418441998003368,0.1633674752313672
1335,0.001416849145009332,0.16336747522686879
1336,0.0014152588956496297,0.16336747522242662
1337,0.0014136712440232049,0.16336747521803993
1338,0.001412086184246475,0.16336747521370815
1339,0.0014105037104532345,0.16336747520943048
1340,0.0014089238167945453,0.16336747520520634
1341,0.001407346497438752,0.16336747520103495
1342,0.0014057717465713344,0.16336747519691575
1343,0.0014041995583949313,0.16336747519284806
1344,0.0014026299271292057,0.16336747518883116
1345,0.00140106284701082,0.16336747518486452
1346,0.0013994983122933762,0.16336747518094746
1347,0.0013979363172472931,0.16336747517707936
1348,0.0013963768561598808,0.16336747517325964
1349,0.0013948199233351274,0.16336747516948769
1350,0.0013932655130937117,0.16336747516576286
1351,0.0013917136197729827,0.1633674751620846
1352,0.001390164237726791,0.1633674751584523
1353,0.0013886173613255166,0.16336747515486547
1354,0.001387072984956002,0.16336747515132344
